Timestamp;;;;;;;;;;;;;;;;;;
20.4.2017 16:10:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7449;-34,82
20.4.2017 16:11:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7441;-35,24
20.4.2017 16:11:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7447;-35,17
20.4.2017 16:12:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7442;-35,1
20.4.2017 16:12:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7447;-35,15
20.4.2017 16:13:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7447;-35,18
20.4.2017 16:13:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7446;-35,15
20.4.2017 16:14:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7449;-35,13
20.4.2017 16:14:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7452;-35,09
20.4.2017 16:15:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7449;-35,33
20.4.2017 16:15:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7452;-35,18
20.4.2017 16:16:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7452;-35,25
20.4.2017 16:16:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7452;-35,02
20.4.2017 16:17:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7451;-35,35
20.4.2017 16:17:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7452;-35,17
20.4.2017 16:18:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7448;-35,04
20.4.2017 16:18:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7446;-35,32
20.4.2017 16:19:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7444;-35,13
20.4.2017 16:19:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7449;-35,14
20.4.2017 16:20:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7446;-35,24
20.4.2017 16:20:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7448;-35,1
20.4.2017 16:21:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7443;-35,17
20.4.2017 16:21:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7445;-35,15
20.4.2017 16:22:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7444;-35,11
20.4.2017 16:22:56.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7441;-35,02
20.4.2017 16:23:26.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7434;-35,2
20.4.2017 16:23:56.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7443;-35,08
20.4.2017 16:24:28.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7439;-35,21
20.4.2017 16:24:58.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7439;-35,1
20.4.2017 16:25:28.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7439;-35,13
20.4.2017 16:25:58.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7440;-35,19
20.4.2017 16:26:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7438;-35,01
20.4.2017 16:27:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7439;-35,09
20.4.2017 16:27:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,07
20.4.2017 16:28:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7433;-35,2
20.4.2017 16:28:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7430;-35,1
20.4.2017 16:29:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,01
20.4.2017 16:29:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7432;-34,95
20.4.2017 16:30:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7431;-35,09
20.4.2017 16:30:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7431;-35,18
20.4.2017 16:31:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7430;-35,11
20.4.2017 16:31:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7431;-35,03
20.4.2017 16:32:04.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7434;-35,15
20.4.2017 16:32:34.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,11
20.4.2017 16:33:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7434;-35,1
20.4.2017 16:33:36.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7433;-35,22
20.4.2017 16:34:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7433;-35,15
20.4.2017 16:34:36.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7434;-34,93
20.4.2017 16:35:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7434;-35,25
20.4.2017 16:35:36.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7430;-35,1
20.4.2017 16:36:08.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7432;-35,22
20.4.2017 16:36:38.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7433;-35,26
20.4.2017 16:37:08.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,1
20.4.2017 16:37:38.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,1
20.4.2017 16:38:10.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7428;-35,17
20.4.2017 16:38:40.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7434;-35,24
20.4.2017 16:39:10.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,25
20.4.2017 16:39:42.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,11
20.4.2017 16:40:12.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7428;-35,14
20.4.2017 16:40:42.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,11
20.4.2017 16:41:14.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7433;-35,13
20.4.2017 16:41:44.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7432;-35,15
20.4.2017 16:42:14.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,18
20.4.2017 16:42:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,09
20.4.2017 16:43:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,1
20.4.2017 16:43:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7432;-35,04
20.4.2017 16:44:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,19
20.4.2017 16:44:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,04
20.4.2017 16:45:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,22
20.4.2017 16:45:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,04
20.4.2017 16:46:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,14
20.4.2017 16:46:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,15
20.4.2017 16:47:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,17
20.4.2017 16:47:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,13
20.4.2017 16:48:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,08
20.4.2017 16:48:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7430;-35,14
20.4.2017 16:49:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,13
20.4.2017 16:49:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7430;-35,06
20.4.2017 16:50:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,19
20.4.2017 16:50:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,18
20.4.2017 16:51:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7430;-35,13
20.4.2017 16:51:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7433;-35,26
20.4.2017 16:52:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7431;-35,11
20.4.2017 16:52:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-34,93
20.4.2017 16:53:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-34,99
20.4.2017 16:53:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7428;-35,04
20.4.2017 16:54:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,24
20.4.2017 16:54:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,18
20.4.2017 16:55:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,06
20.4.2017 16:55:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,2
20.4.2017 16:56:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7429;-35,08
20.4.2017 16:56:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,15
20.4.2017 16:57:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,15
20.4.2017 16:57:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,11
20.4.2017 16:58:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,15
20.4.2017 16:58:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7430;-35,15
20.4.2017 16:59:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,18
20.4.2017 16:59:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,21
20.4.2017 17:00:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7419;-35,06
20.4.2017 17:00:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-34,96
20.4.2017 17:01:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,07
20.4.2017 17:01:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,19
20.4.2017 17:02:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7428;-35,08
20.4.2017 17:02:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,06
20.4.2017 17:03:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,15
20.4.2017 17:03:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,2
20.4.2017 17:04:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,11
20.4.2017 17:04:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-34,97
20.4.2017 17:05:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7428;-35,17
20.4.2017 17:05:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,04
20.4.2017 17:06:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,15
20.4.2017 17:06:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,24
20.4.2017 17:07:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,13
20.4.2017 17:07:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,09
20.4.2017 17:08:26.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,13
20.4.2017 17:08:56.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,07
20.4.2017 17:09:26.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,08
20.4.2017 17:09:56.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-34,83
20.4.2017 17:10:26.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,07
20.4.2017 17:10:56.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7419;-35,11
20.4.2017 17:11:28.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,03
20.4.2017 17:11:58.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,02
20.4.2017 17:12:28.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,2
20.4.2017 17:12:58.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,06
20.4.2017 17:13:28.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,1
20.4.2017 17:13:58.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,06
20.4.2017 17:14:28.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,1
20.4.2017 17:14:58.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,17
20.4.2017 17:15:28.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,19
20.4.2017 17:16:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,11
20.4.2017 17:16:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,13
20.4.2017 17:17:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,08
20.4.2017 17:17:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,14
20.4.2017 17:18:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,11
20.4.2017 17:18:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,17
20.4.2017 17:19:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-34,96
20.4.2017 17:19:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,13
20.4.2017 17:20:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,27
20.4.2017 17:20:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7428;-35,2
20.4.2017 17:21:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,07
20.4.2017 17:21:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,14
20.4.2017 17:22:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,15
20.4.2017 17:22:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,04
20.4.2017 17:23:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7414;-35,11
20.4.2017 17:23:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,24
20.4.2017 17:24:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,17
20.4.2017 17:24:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7427;-35,22
20.4.2017 17:25:04.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,15
20.4.2017 17:25:34.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,22
20.4.2017 17:26:04.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,09
20.4.2017 17:26:34.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,17
20.4.2017 17:27:04.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7428;-35,06
20.4.2017 17:27:34.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,07
20.4.2017 17:28:04.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,18
20.4.2017 17:28:34.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,15
20.4.2017 17:29:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7419;-35,09
20.4.2017 17:29:36.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,17
20.4.2017 17:30:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,09
20.4.2017 17:30:38.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,04
20.4.2017 17:31:08.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7428;-35,08
20.4.2017 17:31:38.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-34,97
20.4.2017 17:32:12.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35,17
20.4.2017 17:32:44.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,03
20.4.2017 17:33:14.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,14
20.4.2017 17:33:44.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,21
20.4.2017 17:34:14.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-34,93
20.4.2017 17:34:44.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7425;-35,08
20.4.2017 17:35:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,08
20.4.2017 17:35:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,17
20.4.2017 17:36:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,18
20.4.2017 17:36:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35,17
20.4.2017 17:37:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,22
20.4.2017 17:37:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-34,97
20.4.2017 17:38:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,1
20.4.2017 17:38:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,11
20.4.2017 17:39:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,22
20.4.2017 17:39:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35,09
20.4.2017 17:40:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,11
20.4.2017 17:40:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,04
20.4.2017 17:41:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,13
20.4.2017 17:41:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7415;-35,24
20.4.2017 17:42:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,11
20.4.2017 17:42:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,09
20.4.2017 17:43:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,17
20.4.2017 17:43:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,15
20.4.2017 17:44:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35
20.4.2017 17:44:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,22
20.4.2017 17:45:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7419;-35,09
20.4.2017 17:45:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,04
20.4.2017 17:46:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35,1
20.4.2017 17:46:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,19
20.4.2017 17:47:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,04
20.4.2017 17:47:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,04
20.4.2017 17:48:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,13
20.4.2017 17:48:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7413;-35,19
20.4.2017 17:49:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,18
20.4.2017 17:49:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-34,79
20.4.2017 17:50:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7413;-35,28
20.4.2017 17:50:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,19
20.4.2017 17:51:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,17
20.4.2017 17:51:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,08
20.4.2017 17:52:24.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35,13
20.4.2017 17:52:54.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,07
20.4.2017 17:53:26.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7413;-35,17
20.4.2017 17:53:56.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,08
20.4.2017 17:54:26.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,02
20.4.2017 17:55:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,15
20.4.2017 17:55:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,11
20.4.2017 17:56:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,17
20.4.2017 17:56:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,14
20.4.2017 17:57:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,09
20.4.2017 17:57:30.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7426;-35,26
20.4.2017 17:58:00.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,1
20.4.2017 17:58:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,15
20.4.2017 17:59:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,09
20.4.2017 17:59:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,14
20.4.2017 18:00:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,17
20.4.2017 18:00:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7412;-35,04
20.4.2017 18:01:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,21
20.4.2017 18:01:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,09
20.4.2017 18:02:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,14
20.4.2017 18:02:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35,2
20.4.2017 18:03:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7419;-35,11
20.4.2017 18:03:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7419;-35,24
20.4.2017 18:04:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,17
20.4.2017 18:04:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-35,13
20.4.2017 18:05:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,07
20.4.2017 18:05:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7414;-35,01
20.4.2017 18:06:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7424;-35,04
20.4.2017 18:06:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7419;-35,06
20.4.2017 18:07:02.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,19
20.4.2017 18:07:32.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7418;-34,96
20.4.2017 18:08:04.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7413;-35,07
20.4.2017 18:08:34.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,15
20.4.2017 18:09:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,19
20.4.2017 18:09:36.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35,02
20.4.2017 18:10:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7415;-35,09
20.4.2017 18:10:36.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,14
20.4.2017 18:11:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,18
20.4.2017 18:11:36.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7420;-35,2
20.4.2017 18:12:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7423;-35,04
20.4.2017 18:12:36.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7417;-35,09
20.4.2017 18:13:06.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7422;-35,06
20.4.2017 18:13:38.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,22
20.4.2017 18:14:08.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,21
20.4.2017 18:14:38.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7416;-35,01
20.4.2017 18:15:08.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7411;-35,04
20.4.2017 18:15:38.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7419;-35,04
20.4.2017 18:16:08.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7421;-35,15
